2026-07-10 23:24:19 — [INFO] Detected sign: "A"
2026-07-10 23:24:19 — [INFO] Detected sign: "A"
2026-07-10 23:24:19 — [INFO] Detected sign: "A"
2026-07-10 23:24:19 — [INFO] Detected sign: "A"
2026-07-10 23:24:19 — [INFO] Detected sign: "A"
2026-07-10 23:24:19 — [INFO] Detected sign: "A"
2026-07-10 23:24:19 — [INFO] Detected sign: "A"
2026-07-10 23:24:19 — [INFO] Detected sign: "A"
2026-07-10 23:24:19 — [INFO] Detected sign: "A"
2026-07-10 23:24:19 — [INFO] Detected sign: "A"
2026-07-10 23:24:19 — [INFO] Detected sign: "A"
2026-07-10 23:24:19 — [INFO] Detected sign: "A"
2026-07-10 23:24:19 — [INFO] Detected sign: "A"
2026-07-10 23:24:19 — [INFO] Detected sign: "A"
2026-07-10 23:24:19 — [INFO] Detected sign: "A"
2026-07-10 23:24:19 — [INFO] Detected sign: "A"
2026-07-10 23:24:19 — [INFO] Detected sign: "A"
2026-07-10 23:24:19 — [INFO] Detected sign: "A"
2026-07-10 23:24:19 — [INFO] Detected sign: "A"
2026-07-10 23:24:20 — [INFO] Detected sign: "A"
2026-07-10 23:24:20 — [INFO] Detected sign: "A"
2026-07-10 23:24:20 — [INFO] Detected sign: "A"
2026-07-10 23:24:20 — [INFO] Detected sign: "A"
2026-07-10 23:24:20 — [INFO] Detected sign: "A"
2026-07-10 23:24:20 — [INFO] Detected sign: "A"
2026-07-10 23:24:20 — [INFO] Detected sign: "A"
2026-07-10 23:24:20 — [INFO] Detected sign: "A"
2026-07-10 23:24:20 — [INFO] Detected sign: "A"
2026-07-10 23:24:20 — [INFO] Detected sign: "A"
2026-07-10 23:24:20 — [INFO] Detected sign: "A"
2026-07-10 23:24:20 — [INFO] Detected sign: "A"
2026-07-10 23:24:20 — [INFO] Detected sign: "A"
2026-07-10 23:24:20 — [INFO] Detected sign: "A"
2026-07-10 23:24:20 — [INFO] Detected sign: "A"
2026-07-10 23:24:20 — [INFO] Detected sign: "A"
2026-07-10 23:24:20 — [INFO] Detected sign: "V"
2026-07-10 23:24:20 — [INFO] Detected sign: "W"
2026-07-10 23:24:20 — [INFO] Detected sign: "B"
2026-07-10 23:24:20 — [INFO] Detected sign: "B"
2026-07-10 23:24:20 — [INFO] Detected sign: "B"
2026-07-10 23:24:20 — [INFO] Detected sign: "I"
2026-07-10 23:24:20 — [INFO] Detected sign: "E"
2026-07-10 23:24:20 — [INFO] Detected sign: "E"
2026-07-10 23:24:20 — [INFO] Detected sign: "E"
2026-07-10 23:24:20 — [INFO] Detected sign: "E"
2026-07-10 23:24:20 — [INFO] Detected sign: "E"
2026-07-10 23:24:20 — [INFO] Detected sign: "E"
2026-07-10 23:24:20 — [INFO] Detected sign: "E"
2026-07-10 23:24:21 — [INFO] Detected sign: "E"
2026-07-10 23:24:21 — [INFO] Detected sign: "E"
2026-07-10 23:24:21 — [INFO] Detected sign: "E"
2026-07-10 23:24:21 — [INFO] Detected sign: "E"
2026-07-10 23:24:21 — [INFO] Detected sign: "E"
2026-07-10 23:24:21 — [INFO] Detected sign: "E"
2026-07-10 23:24:21 — [INFO] Detected sign: "E"
2026-07-10 23:24:21 — [INFO] Detected sign: "E"
2026-07-10 23:24:21 — [INFO] Detected sign: "B"
2026-07-10 23:24:22 — [INFO] Detected sign: "B"
2026-07-10 23:24:22 — [INFO] Detected sign: "E"
2026-07-10 23:24:22 — [INFO] Detected sign: "E"
2026-07-10 23:24:22 — [INFO] Detected sign: "E"
2026-07-10 23:24:22 — [INFO] Detected sign: "E"
2026-07-10 23:24:22 — [INFO] Detected sign: "E"
2026-07-10 23:24:22 — [INFO] Detected sign: "E"
2026-07-10 23:24:22 — [INFO] Detected sign: "E"
2026-07-10 23:24:22 — [INFO] Detected sign: "O"
2026-07-10 23:24:22 — [INFO] Detected sign: "O"
2026-07-10 23:24:22 — [INFO] Detected sign: "O"
2026-07-10 23:24:22 — [INFO] Detected sign: "O"
2026-07-10 23:24:22 — [INFO] Detected sign: "O"
2026-07-10 23:24:22 — [INFO] Detected sign: "O"
2026-07-10 23:24:22 — [INFO] Detected sign: "A"
2026-07-10 23:24:22 — [INFO] Detected sign: "O"
2026-07-10 23:24:22 — [INFO] Detected sign: "O"
2026-07-10 23:24:22 — [INFO] Detected sign: "O"
2026-07-10 23:24:23 — [INFO] Detected sign: "O"
2026-07-10 23:24:23 — [INFO] Detected sign: "O"
2026-07-10 23:24:23 — [INFO] Detected sign: "O"
2026-07-10 23:24:23 — [INFO] Detected sign: "O"
2026-07-10 23:24:23 — [INFO] Detected sign: "O"
2026-07-10 23:24:23 — [INFO] Detected sign: "O"
2026-07-10 23:24:23 — [INFO] Detected sign: "O"
2026-07-10 23:24:23 — [INFO] Detected sign: "O"
2026-07-10 23:24:23 — [INFO] Detected sign: "O"
2026-07-10 23:24:23 — [INFO] Detected sign: "A"
2026-07-10 23:24:23 — [INFO] Detected sign: "A"
2026-07-10 23:24:23 — [INFO] Detected sign: "O"
2026-07-10 23:24:23 — [INFO] Detected sign: "A"
2026-07-10 23:24:23 — [INFO] Detected sign: "A"
2026-07-10 23:24:23 — [INFO] Detected sign: "O"
2026-07-10 23:24:23 — [INFO] Detected sign: "A"
2026-07-10 23:24:23 — [INFO] Detected sign: "A"
2026-07-10 23:24:23 — [INFO] Detected sign: "A"
2026-07-10 23:24:23 — [INFO] Detected sign: "A"
2026-07-10 23:24:23 — [INFO] Detected sign: "A"
2026-07-10 23:24:23 — [INFO] Detected sign: "A"
2026-07-10 23:24:23 — [INFO] Detected sign: "A"
2026-07-10 23:24:23 — [INFO] Detected sign: "A"
2026-07-10 23:24:23 — [INFO] Detected sign: "A"
2026-07-10 23:24:23 — [INFO] Detected sign: "A"
2026-07-10 23:24:23 — [INFO] Detected sign: "A"
2026-07-10 23:24:23 — [INFO] Detected sign: "A"
2026-07-10 23:24:23 — [INFO] Detected sign: "A"
2026-07-10 23:24:23 — [INFO] Detected sign: "A"
2026-07-10 23:24:23 — [INFO] Detected sign: "A"
2026-07-10 23:24:24 — [INFO] Detected sign: "A"
2026-07-10 23:24:24 — [INFO] Detected sign: "A"
2026-07-10 23:24:24 — [INFO] Detected sign: "A"
2026-07-10 23:24:24 — [INFO] Detected sign: "A"
2026-07-10 23:24:24 — [INFO] Detected sign: "A"
2026-07-10 23:24:24 — [INFO] Detected sign: "A"
2026-07-10 23:24:24 — [INFO] Detected sign: "A"
2026-07-10 23:24:24 — [INFO] Detected sign: "A"
2026-07-10 23:24:24 — [INFO] Detected sign: "A"
2026-07-10 23:24:24 — [INFO] Detected sign: "A"
2026-07-10 23:24:24 — [INFO] Detected sign: "A"
2026-07-10 23:24:24 — [INFO] Detected sign: "A"
2026-07-10 23:24:24 — [INFO] Detected sign: "A"
2026-07-10 23:24:24 — [INFO] Detected sign: "A"
2026-07-10 23:24:24 — [INFO] Detected sign: "A"
2026-07-10 23:24:24 — [INFO] Detected sign: "A"
2026-07-10 23:24:24 — [INFO] Detected sign: "A"
2026-07-10 23:24:24 — [INFO] Detected sign: "A"
2026-07-10 23:24:24 — [INFO] Detected sign: "A"
2026-07-10 23:24:24 — [INFO] Detected sign: "A"
2026-07-10 23:24:24 — [INFO] Detected sign: "A"
2026-07-10 23:24:24 — [INFO] Detected sign: "A"
2026-07-10 23:24:24 — [INFO] Detected sign: "A"
2026-07-10 23:24:24 — [INFO] Detected sign: "A"
2026-07-10 23:24:24 — [INFO] Detected sign: "A"
2026-07-10 23:24:24 — [INFO] Detected sign: "A"
2026-07-10 23:24:24 — [INFO] Detected sign: "A"
2026-07-10 23:24:24 — [INFO] Detected sign: "A"
2026-07-10 23:24:24 — [INFO] Detected sign: "A"
2026-07-10 23:24:24 — [INFO] Detected sign: "A"
2026-07-10 23:24:25 — [INFO] Detected sign: "A"
2026-07-10 23:24:25 — [INFO] Detected sign: "A"
2026-07-10 23:24:25 — [INFO] Detected sign: "A"
2026-07-10 23:24:25 — [INFO] Detected sign: "A"
2026-07-10 23:24:25 — [INFO] Detected sign: "A"
2026-07-10 23:24:25 — [INFO] Detected sign: "A"
2026-07-10 23:24:25 — [INFO] Detected sign: "A"
2026-07-10 23:24:25 — [INFO] Detected sign: "O"
2026-07-10 23:24:25 — [INFO] Detected sign: "A"
2026-07-10 23:24:25 — [INFO] Detected sign: "O"
2026-07-10 23:24:25 — [INFO] Detected sign: "O"
2026-07-10 23:24:25 — [INFO] Detected sign: "A"
2026-07-10 23:24:25 — [INFO] Detected sign: "O"
2026-07-10 23:24:25 — [INFO] Detected sign: "A"
2026-07-10 23:24:25 — [INFO] Detected sign: "A"
2026-07-10 23:24:25 — [INFO] Detected sign: "O"
2026-07-10 23:24:25 — [INFO] Detected sign: "O"
2026-07-10 23:24:25 — [INFO] Detected sign: "O"
2026-07-10 23:24:25 — [INFO] Detected sign: "E"
2026-07-10 23:24:25 — [INFO] Detected sign: "E"
2026-07-10 23:24:25 — [INFO] Detected sign: "E"
2026-07-10 23:24:25 — [INFO] Detected sign: "E"
2026-07-10 23:24:25 — [INFO] Detected sign: "E"
2026-07-10 23:24:25 — [INFO] Detected sign: "E"
2026-07-10 23:24:25 — [INFO] Detected sign: "E"
2026-07-10 23:24:25 — [INFO] Detected sign: "E"
2026-07-10 23:24:25 — [INFO] Detected sign: "E"
2026-07-10 23:24:25 — [INFO] Detected sign: "E"
2026-07-10 23:24:25 — [INFO] Detected sign: "E"
2026-07-10 23:24:25 — [INFO] Detected sign: "E"
2026-07-10 23:24:26 — [INFO] Detected sign: "E"
2026-07-10 23:24:26 — [INFO] Detected sign: "E"
2026-07-10 23:24:26 — [INFO] Detected sign: "E"
2026-07-10 23:24:26 — [INFO] Detected sign: "E"
2026-07-10 23:24:26 — [INFO] Detected sign: "E"
2026-07-10 23:24:26 — [INFO] Detected sign: "E"
2026-07-10 23:24:26 — [INFO] Detected sign: "E"
2026-07-10 23:24:26 — [INFO] Detected sign: "E"
2026-07-10 23:24:26 — [INFO] Detected sign: "E"
2026-07-10 23:24:26 — [INFO] Detected sign: "E"
2026-07-10 23:24:26 — [INFO] Detected sign: "E"
2026-07-10 23:24:26 — [INFO] Detected sign: "E"
2026-07-10 23:24:26 — [INFO] Detected sign: "E"
2026-07-10 23:24:26 — [INFO] Detected sign: "E"
2026-07-10 23:24:26 — [INFO] Detected sign: "E"
2026-07-10 23:24:26 — [INFO] Detected sign: "E"
2026-07-10 23:24:26 — [INFO] Detected sign: "E"
2026-07-10 23:24:26 — [INFO] Detected sign: "E"
2026-07-10 23:24:26 — [INFO] Detected sign: "E"
2026-07-10 23:24:26 — [INFO] Detected sign: "E"
2026-07-10 23:24:26 — [INFO] Detected sign: "E"
2026-07-10 23:24:26 — [INFO] Detected sign: "E"
2026-07-10 23:24:26 — [INFO] Detected sign: "E"
2026-07-10 23:24:26 — [INFO] Detected sign: "E"
2026-07-10 23:24:26 — [INFO] Detected sign: "E"
2026-07-10 23:24:26 — [INFO] Detected sign: "E"
2026-07-10 23:24:26 — [INFO] Detected sign: "E"
2026-07-10 23:24:26 — [INFO] Detected sign: "E"
2026-07-10 23:24:26 — [INFO] Detected sign: "E"
2026-07-10 23:24:26 — [INFO] Detected sign: "E"
2026-07-10 23:24:26 — [INFO] Detected sign: "E"
2026-07-10 23:24:27 — [INFO] Detected sign: "E"
2026-07-10 23:24:27 — [INFO] Detected sign: "E"
2026-07-10 23:24:27 — [INFO] Detected sign: "O"
2026-07-10 23:24:27 — [INFO] Detected sign: "A"
2026-07-10 23:24:27 — [INFO] Detected sign: "E"
2026-07-10 23:24:27 — [INFO] Detected sign: "E"
2026-07-10 23:24:27 — [INFO] Detected sign: "E"
2026-07-10 23:24:27 — [INFO] Detected sign: "E"
2026-07-10 23:24:27 — [INFO] Detected sign: "E"
2026-07-10 23:24:27 — [INFO] Detected sign: "E"
2026-07-10 23:24:27 — [INFO] Detected sign: "E"
2026-07-10 23:24:27 — [INFO] Detected sign: "E"
2026-07-10 23:24:27 — [INFO] Detected sign: "E"
2026-07-10 23:24:27 — [INFO] Detected sign: "E"
2026-07-10 23:24:27 — [INFO] Detected sign: "E"
2026-07-10 23:24:27 — [INFO] Detected sign: "E"
2026-07-10 23:24:27 — [INFO] Detected sign: "E"
2026-07-10 23:24:27 — [INFO] Detected sign: "E"
2026-07-10 23:24:27 — [INFO] Detected sign: "E"
2026-07-10 23:24:27 — [INFO] Detected sign: "E"
2026-07-10 23:24:27 — [INFO] Detected sign: "E"
2026-07-10 23:24:27 — [INFO] Detected sign: "E"
2026-07-10 23:24:28 — [INFO] Detected sign: "E"
2026-07-10 23:24:28 — [INFO] Detected sign: "E"
2026-07-10 23:24:28 — [INFO] Detected sign: "E"
2026-07-10 23:24:28 — [INFO] Detected sign: "E"
2026-07-10 23:24:28 — [INFO] Detected sign: "E"
2026-07-10 23:24:28 — [INFO] Detected sign: "E"
2026-07-10 23:24:28 — [INFO] Detected sign: "E"
2026-07-10 23:24:28 — [INFO] Detected sign: "E"
2026-07-10 23:24:28 — [INFO] Detected sign: "E"
2026-07-10 23:24:28 — [INFO] Detected sign: "E"
2026-07-10 23:24:28 — [INFO] Detected sign: "E"
2026-07-10 23:24:28 — [INFO] Detected sign: "E"
2026-07-10 23:24:28 — [INFO] Detected sign: "E"
2026-07-10 23:24:28 — [INFO] Detected sign: "E"
2026-07-10 23:24:28 — [INFO] Detected sign: "E"
2026-07-10 23:24:28 — [INFO] Detected sign: "E"
2026-07-10 23:24:28 — [INFO] Detected sign: "E"
2026-07-10 23:24:28 — [INFO] Detected sign: "E"
2026-07-10 23:24:28 — [INFO] Detected sign: "E"
2026-07-10 23:24:28 — [INFO] Detected sign: "E"
2026-07-10 23:24:28 — [INFO] Detected sign: "E"
2026-07-10 23:24:28 — [INFO] Detected sign: "E"
2026-07-10 23:24:28 — [INFO] Detected sign: "E"
2026-07-10 23:24:28 — [INFO] Detected sign: "E"
2026-07-10 23:24:28 — [INFO] Detected sign: "E"
2026-07-10 23:24:28 — [INFO] Detected sign: "E"
2026-07-10 23:24:28 — [INFO] Detected sign: "E"
2026-07-10 23:24:28 — [INFO] Detected sign: "E"
2026-07-10 23:24:29 — [INFO] Detected sign: "E"
2026-07-10 23:24:29 — [INFO] Detected sign: "E"
2026-07-10 23:24:29 — [INFO] Detected sign: "E"
2026-07-10 23:24:29 — [INFO] Detected sign: "E"
2026-07-10 23:24:29 — [INFO] Detected sign: "E"
2026-07-10 23:24:29 — [INFO] Detected sign: "E"
2026-07-10 23:24:29 — [INFO] Detected sign: "E"
2026-07-10 23:24:29 — [INFO] Detected sign: "E"
2026-07-10 23:24:29 — [INFO] Detected sign: "E"
2026-07-10 23:24:29 — [INFO] Detected sign: "E"
2026-07-10 23:24:29 — [INFO] Detected sign: "E"
2026-07-10 23:24:29 — [INFO] Detected sign: "E"
2026-07-10 23:24:29 — [INFO] Detected sign: "E"
2026-07-10 23:24:29 — [INFO] Detected sign: "E"
2026-07-10 23:24:29 — [INFO] Detected sign: "E"
2026-07-10 23:24:29 — [INFO] Detected sign: "E"
2026-07-10 23:24:29 — [INFO] Detected sign: "E"
2026-07-10 23:24:29 — [INFO] Detected sign: "E"
2026-07-10 23:24:29 — [INFO] Detected sign: "E"
2026-07-10 23:24:29 — [INFO] Detected sign: "E"
2026-07-10 23:24:29 — [INFO] Detected sign: "E"
2026-07-10 23:24:29 — [INFO] Detected sign: "E"
2026-07-10 23:24:29 — [INFO] Detected sign: "E"
2026-07-10 23:24:29 — [INFO] Detected sign: "E"
2026-07-10 23:24:29 — [INFO] Detected sign: "E"
2026-07-10 23:24:29 — [INFO] Detected sign: "E"
2026-07-10 23:24:29 — [INFO] Detected sign: "E"
2026-07-10 23:24:29 — [INFO] Detected sign: "E"
2026-07-10 23:24:29 — [INFO] Detected sign: "E"
2026-07-10 23:24:29 — [INFO] Detected sign: "E"
2026-07-10 23:24:30 — [INFO] Detected sign: "E"
2026-07-10 23:24:30 — [INFO] Detected sign: "E"
2026-07-10 23:24:30 — [INFO] Detected sign: "E"
2026-07-10 23:24:30 — [INFO] Detected sign: "E"
2026-07-10 23:24:30 — [INFO] Detected sign: "E"
2026-07-10 23:24:30 — [INFO] Detected sign: "E"
2026-07-10 23:24:30 — [INFO] Detected sign: "E"
2026-07-10 23:24:30 — [INFO] Detected sign: "E"
2026-07-10 23:24:30 — [INFO] Detected sign: "E"
2026-07-10 23:24:30 — [INFO] Detected sign: "E"
2026-07-10 23:24:30 — [INFO] Detected sign: "E"
2026-07-10 23:24:30 — [INFO] Detected sign: "E"
2026-07-10 23:24:30 — [INFO] Detected sign: "E"
2026-07-10 23:24:30 — [INFO] Detected sign: "E"
2026-07-10 23:24:30 — [INFO] Detected sign: "E"
2026-07-10 23:24:30 — [INFO] Detected sign: "E"
2026-07-10 23:24:30 — [INFO] Detected sign: "E"
2026-07-10 23:24:30 — [INFO] Detected sign: "E"
2026-07-10 23:24:30 — [INFO] Detected sign: "E"
2026-07-10 23:24:30 — [INFO] Detected sign: "E"
2026-07-10 23:24:30 — [INFO] Detected sign: "E"
2026-07-10 23:24:30 — [INFO] Detected sign: "E"
2026-07-10 23:24:30 — [INFO] Detected sign: "E"
2026-07-10 23:24:30 — [INFO] Detected sign: "E"
2026-07-10 23:24:30 — [INFO] Detected sign: "E"
2026-07-10 23:24:30 — [INFO] Detected sign: "E"
2026-07-10 23:24:30 — [INFO] Detected sign: "E"
2026-07-10 23:24:30 — [INFO] Detected sign: "E"
2026-07-10 23:24:30 — [INFO] Detected sign: "E"
2026-07-10 23:24:30 — [INFO] Detected sign: "E"
2026-07-10 23:24:31 — [INFO] Detected sign: "E"
2026-07-10 23:24:31 — [INFO] Detected sign: "E"
2026-07-10 23:24:31 — [INFO] Detected sign: "E"
2026-07-10 23:24:31 — [INFO] Detected sign: "E"
2026-07-10 23:24:31 — [INFO] Detected sign: "E"
2026-07-10 23:24:31 — [INFO] Detected sign: "E"
2026-07-10 23:24:31 — [INFO] Detected sign: "E"
2026-07-10 23:24:31 — [INFO] Detected sign: "E"
2026-07-10 23:24:31 — [INFO] Detected sign: "E"
2026-07-10 23:24:31 — [INFO] Detected sign: "E"
2026-07-10 23:24:31 — [INFO] Detected sign: "E"
2026-07-10 23:24:31 — [INFO] Detected sign: "E"
2026-07-10 23:24:31 — [INFO] Detected sign: "E"
2026-07-10 23:24:31 — [INFO] Detected sign: "E"
2026-07-10 23:24:31 — [INFO] Detected sign: "E"
2026-07-10 23:24:31 — [INFO] Detected sign: "E"
2026-07-10 23:24:31 — [INFO] Detected sign: "E"
2026-07-10 23:24:31 — [INFO] Detected sign: "E"
2026-07-10 23:24:31 — [INFO] Detected sign: "E"
2026-07-10 23:24:31 — [INFO] Detected sign: "E"
2026-07-10 23:24:31 — [INFO] Detected sign: "E"
2026-07-10 23:24:31 — [INFO] Detected sign: "E"
2026-07-10 23:24:31 — [INFO] Detected sign: "E"
2026-07-10 23:24:31 — [INFO] Detected sign: "E"
2026-07-10 23:24:31 — [INFO] Detected sign: "E"
2026-07-10 23:24:31 — [INFO] Detected sign: "E"
2026-07-10 23:24:31 — [INFO] Detected sign: "E"
2026-07-10 23:24:31 — [INFO] Detected sign: "E"
2026-07-10 23:24:31 — [INFO] Detected sign: "E"
2026-07-10 23:24:31 — [INFO] Detected sign: "E"
2026-07-10 23:24:32 — [INFO] Detected sign: "E"
2026-07-10 23:24:32 — [INFO] Detected sign: "E"
2026-07-10 23:24:32 — [INFO] Detected sign: "E"
2026-07-10 23:24:32 — [INFO] Detected sign: "E"
2026-07-10 23:24:32 — [INFO] Detected sign: "E"
2026-07-10 23:24:32 — [INFO] Detected sign: "E"
2026-07-10 23:24:32 — [INFO] Detected sign: "E"
2026-07-10 23:24:32 — [INFO] Detected sign: "E"
2026-07-10 23:24:32 — [INFO] Detected sign: "E"
2026-07-10 23:24:32 — [INFO] Detected sign: "E"
2026-07-10 23:24:32 — [INFO] Detected sign: "E"
2026-07-10 23:24:32 — [INFO] Detected sign: "E"
2026-07-10 23:24:32 — [INFO] Detected sign: "E"
2026-07-10 23:24:32 — [INFO] Detected sign: "E"
2026-07-10 23:24:32 — [INFO] Detected sign: "E"
2026-07-10 23:24:32 — [INFO] Detected sign: "E"
2026-07-10 23:24:32 — [INFO] Detected sign: "E"
2026-07-10 23:24:32 — [INFO] Detected sign: "E"
2026-07-10 23:24:32 — [INFO] Detected sign: "E"
2026-07-10 23:24:32 — [INFO] Detected sign: "E"
2026-07-10 23:24:32 — [INFO] Detected sign: "E"
2026-07-10 23:24:32 — [INFO] Detected sign: "E"
2026-07-10 23:24:32 — [INFO] Detected sign: "E"
2026-07-10 23:24:32 — [INFO] Detected sign: "E"
2026-07-10 23:24:32 — [INFO] Detected sign: "E"
2026-07-10 23:24:32 — [INFO] Detected sign: "E"
2026-07-10 23:24:32 — [INFO] Detected sign: "E"
2026-07-10 23:24:32 — [INFO] Detected sign: "E"
2026-07-10 23:24:32 — [INFO] Detected sign: "E"
2026-07-10 23:24:32 — [INFO] Detected sign: "E"
2026-07-10 23:24:33 — [INFO] Detected sign: "E"
2026-07-10 23:24:33 — [INFO] Detected sign: "E"
2026-07-10 23:24:33 — [INFO] Detected sign: "E"
2026-07-10 23:24:33 — [INFO] Detected sign: "E"
2026-07-10 23:24:33 — [INFO] Detected sign: "E"
2026-07-10 23:24:33 — [INFO] Detected sign: "E"
2026-07-10 23:24:33 — [INFO] Detected sign: "E"
2026-07-10 23:24:33 — [INFO] Detected sign: "E"
2026-07-10 23:24:33 — [INFO] Detected sign: "E"
2026-07-10 23:24:33 — [INFO] Detected sign: "E"
2026-07-10 23:24:33 — [INFO] Detected sign: "E"
2026-07-10 23:24:33 — [INFO] Detected sign: "E"
2026-07-10 23:24:33 — [INFO] Detected sign: "E"
2026-07-10 23:24:33 — [INFO] Detected sign: "E"
2026-07-10 23:24:33 — [INFO] Detected sign: "E"
2026-07-10 23:24:33 — [INFO] Detected sign: "E"
2026-07-10 23:24:33 — [INFO] Detected sign: "E"
2026-07-10 23:24:33 — [INFO] Detected sign: "E"
2026-07-10 23:24:33 — [INFO] Detected sign: "E"
2026-07-10 23:24:33 — [INFO] Detected sign: "E"
2026-07-10 23:24:33 — [INFO] Detected sign: "E"
2026-07-10 23:24:33 — [INFO] Detected sign: "E"
2026-07-10 23:24:33 — [INFO] Detected sign: "E"
2026-07-10 23:24:33 — [INFO] Detected sign: "E"
2026-07-10 23:24:33 — [INFO] Detected sign: "E"
2026-07-10 23:24:33 — [INFO] Detected sign: "E"
2026-07-10 23:24:33 — [INFO] Detected sign: "E"
2026-07-10 23:24:33 — [INFO] Detected sign: "E"
2026-07-10 23:24:33 — [INFO] Detected sign: "E"
2026-07-10 23:24:33 — [INFO] Detected sign: "E"
2026-07-10 23:24:34 — [INFO] Detected sign: "E"
2026-07-10 23:24:34 — [INFO] Detected sign: "E"
2026-07-10 23:24:34 — [INFO] Detected sign: "E"
2026-07-10 23:24:34 — [INFO] Detected sign: "E"
2026-07-10 23:24:34 — [INFO] Detected sign: "E"
2026-07-10 23:24:34 — [INFO] Detected sign: "E"
2026-07-10 23:24:34 — [INFO] Detected sign: "E"
2026-07-10 23:24:34 — [INFO] Detected sign: "E"
2026-07-10 23:24:34 — [INFO] Detected sign: "E"
2026-07-10 23:24:34 — [INFO] Detected sign: "E"
2026-07-10 23:24:34 — [INFO] Detected sign: "E"
2026-07-10 23:24:34 — [INFO] Detected sign: "E"
2026-07-10 23:24:34 — [INFO] Detected sign: "E"
2026-07-10 23:24:34 — [INFO] Detected sign: "E"
2026-07-10 23:24:34 — [INFO] Detected sign: "E"
2026-07-10 23:24:34 — [INFO] Detected sign: "E"
2026-07-10 23:24:34 — [INFO] Detected sign: "E"
2026-07-10 23:24:34 — [INFO] Detected sign: "E"
2026-07-10 23:24:34 — [INFO] Detected sign: "E"
2026-07-10 23:24:34 — [INFO] Detected sign: "E"
2026-07-10 23:24:34 — [INFO] Detected sign: "E"
2026-07-10 23:24:34 — [INFO] Detected sign: "E"
2026-07-10 23:24:34 — [INFO] Detected sign: "E"
2026-07-10 23:24:34 — [INFO] Detected sign: "D"
2026-07-10 23:24:34 — [INFO] Detected sign: "D"
2026-07-10 23:24:34 — [INFO] Detected sign: "D"
2026-07-10 23:24:34 — [INFO] Detected sign: "D"
2026-07-10 23:24:35 — [INFO] Detected sign: "V"
2026-07-10 23:24:35 — [INFO] Detected sign: "V"
2026-07-10 23:24:35 — [INFO] Detected sign: "D"
2026-07-10 23:24:35 — [INFO] Detected sign: "D"
2026-07-10 23:24:35 — [INFO] Detected sign: "V"
2026-07-10 23:24:35 — [INFO] Detected sign: "V"
2026-07-10 23:24:35 — [INFO] Detected sign: "V"
2026-07-10 23:24:35 — [INFO] Detected sign: "V"
2026-07-10 23:24:35 — [INFO] Detected sign: "V"
2026-07-10 23:24:35 — [INFO] Detected sign: "V"
2026-07-10 23:24:35 — [INFO] Detected sign: "V"
2026-07-10 23:24:35 — [INFO] Detected sign: "V"
2026-07-10 23:24:35 — [INFO] Detected sign: "V"
2026-07-10 23:24:35 — [INFO] Detected sign: "V"
2026-07-10 23:24:35 — [INFO] Detected sign: "V"
2026-07-10 23:24:35 — [INFO] Detected sign: "V"
2026-07-10 23:24:35 — [INFO] Detected sign: "V"
2026-07-10 23:24:35 — [INFO] Detected sign: "V"
2026-07-10 23:24:35 — [INFO] Detected sign: "V"
2026-07-10 23:24:36 — [INFO] Detected sign: "V"
2026-07-10 23:24:36 — [INFO] Detected sign: "V"
2026-07-10 23:24:36 — [INFO] Detected sign: "V"
2026-07-10 23:24:36 — [INFO] Detected sign: "V"
2026-07-10 23:24:36 — [INFO] Detected sign: "V"
2026-07-10 23:24:36 — [INFO] Detected sign: "V"
2026-07-10 23:24:36 — [INFO] Detected sign: "V"
2026-07-10 23:24:36 — [INFO] Detected sign: "V"
2026-07-10 23:24:36 — [INFO] Detected sign: "V"
2026-07-10 23:24:36 — [INFO] Detected sign: "V"
2026-07-10 23:24:36 — [INFO] Detected sign: "V"
2026-07-10 23:24:36 — [INFO] Detected sign: "V"
2026-07-10 23:24:36 — [INFO] Detected sign: "V"
2026-07-10 23:24:36 — [INFO] Detected sign: "V"
2026-07-10 23:24:36 — [INFO] Detected sign: "V"
2026-07-10 23:24:36 — [INFO] Detected sign: "V"
2026-07-10 23:24:36 — [INFO] Detected sign: "V"
2026-07-10 23:24:36 — [INFO] Detected sign: "V"
2026-07-10 23:24:36 — [INFO] Detected sign: "V"
2026-07-10 23:24:36 — [INFO] Detected sign: "V"
2026-07-10 23:24:36 — [INFO] Detected sign: "V"
2026-07-10 23:24:36 — [INFO] Detected sign: "V"
2026-07-10 23:24:36 — [INFO] Detected sign: "V"
2026-07-10 23:24:36 — [INFO] Detected sign: "V"
2026-07-10 23:24:36 — [INFO] Detected sign: "V"
2026-07-10 23:24:36 — [INFO] Detected sign: "V"
2026-07-10 23:24:36 — [INFO] Detected sign: "V"
2026-07-10 23:24:36 — [INFO] Detected sign: "V"
2026-07-10 23:24:36 — [INFO] Detected sign: "V"
2026-07-10 23:24:36 — [INFO] Detected sign: "V"
2026-07-10 23:24:37 — [INFO] Detected sign: "V"
2026-07-10 23:24:37 — [INFO] Detected sign: "W"
2026-07-10 23:24:37 — [INFO] Detected sign: "W"
2026-07-10 23:24:37 — [INFO] Detected sign: "W"
2026-07-10 23:24:37 — [INFO] Detected sign: "W"
2026-07-10 23:24:37 — [INFO] Detected sign: "W"
2026-07-10 23:24:37 — [INFO] Detected sign: "W"
2026-07-10 23:24:37 — [INFO] Detected sign: "W"
2026-07-10 23:24:37 — [INFO] Detected sign: "W"
2026-07-10 23:24:37 — [INFO] Detected sign: "W"
